symbol_id,raster_path,svg_path,origin_x_from_left_px,origin_y_from_top_px,png_width,png_height,candidate_unity_pivot_x,candidate_unity_pivot_y,basis
801,sprites/DefineSprite_801/639.png,vector/sprites/DefineSprite_801/639.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/64.png,vector/sprites/DefineSprite_801/64.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/640.png,vector/sprites/DefineSprite_801/640.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/641.png,vector/sprites/DefineSprite_801/641.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/642.png,vector/sprites/DefineSprite_801/642.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/643.png,vector/sprites/DefineSprite_801/643.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/644.png,vector/sprites/DefineSprite_801/644.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/645.png,vector/sprites/DefineSprite_801/645.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/646.png,vector/sprites/DefineSprite_801/646.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/647.png,vector/sprites/DefineSprite_801/647.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/648.png,vector/sprites/DefineSprite_801/648.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/649.png,vector/sprites/DefineSprite_801/649.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/65.png,vector/sprites/DefineSprite_801/65.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/650.png,vector/sprites/DefineSprite_801/650.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/651.png,vector/sprites/DefineSprite_801/651.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/652.png,vector/sprites/DefineSprite_801/652.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/653.png,vector/sprites/DefineSprite_801/653.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/654.png,vector/sprites/DefineSprite_801/654.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/655.png,vector/sprites/DefineSprite_801/655.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/656.png,vector/sprites/DefineSprite_801/656.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/657.png,vector/sprites/DefineSprite_801/657.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/658.png,vector/sprites/DefineSprite_801/658.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/659.png,vector/sprites/DefineSprite_801/659.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/66.png,vector/sprites/DefineSprite_801/66.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/660.png,vector/sprites/DefineSprite_801/660.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/661.png,vector/sprites/DefineSprite_801/661.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/662.png,vector/sprites/DefineSprite_801/662.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/663.png,vector/sprites/DefineSprite_801/663.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/664.png,vector/sprites/DefineSprite_801/664.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/665.png,vector/sprites/DefineSprite_801/665.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/666.png,vector/sprites/DefineSprite_801/666.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/667.png,vector/sprites/DefineSprite_801/667.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/668.png,vector/sprites/DefineSprite_801/668.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/669.png,vector/sprites/DefineSprite_801/669.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/67.png,vector/sprites/DefineSprite_801/67.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/670.png,vector/sprites/DefineSprite_801/670.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/671.png,vector/sprites/DefineSprite_801/671.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/672.png,vector/sprites/DefineSprite_801/672.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/673.png,vector/sprites/DefineSprite_801/673.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/674.png,vector/sprites/DefineSprite_801/674.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/675.png,vector/sprites/DefineSprite_801/675.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/676.png,vector/sprites/DefineSprite_801/676.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/677.png,vector/sprites/DefineSprite_801/677.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/678.png,vector/sprites/DefineSprite_801/678.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/679.png,vector/sprites/DefineSprite_801/679.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/68.png,vector/sprites/DefineSprite_801/68.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/680.png,vector/sprites/DefineSprite_801/680.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/681.png,vector/sprites/DefineSprite_801/681.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/682.png,vector/sprites/DefineSprite_801/682.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/683.png,vector/sprites/DefineSprite_801/683.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/684.png,vector/sprites/DefineSprite_801/684.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/685.png,vector/sprites/DefineSprite_801/685.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/686.png,vector/sprites/DefineSprite_801/686.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/687.png,vector/sprites/DefineSprite_801/687.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/688.png,vector/sprites/DefineSprite_801/688.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/689.png,vector/sprites/DefineSprite_801/689.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/69.png,vector/sprites/DefineSprite_801/69.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/690.png,vector/sprites/DefineSprite_801/690.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/691.png,vector/sprites/DefineSprite_801/691.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/692.png,vector/sprites/DefineSprite_801/692.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/693.png,vector/sprites/DefineSprite_801/693.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/694.png,vector/sprites/DefineSprite_801/694.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/695.png,vector/sprites/DefineSprite_801/695.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/696.png,vector/sprites/DefineSprite_801/696.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/697.png,vector/sprites/DefineSprite_801/697.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/698.png,vector/sprites/DefineSprite_801/698.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/699.png,vector/sprites/DefineSprite_801/699.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/7.png,vector/sprites/DefineSprite_801/7.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/70.png,vector/sprites/DefineSprite_801/70.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/700.png,vector/sprites/DefineSprite_801/700.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
801,sprites/DefineSprite_801/701.png,vector/sprites/DefineSprite_801/701.svg,174.65,458.65,527,713,0.33140417457305504,0.3567321178120617,SVG root translation; verify paired PNG registration
